Video Name,Seconds,head_Acceleration,head_Acceleration_normalized,head_Angle,head_Angle_filtered,head_Velocity,head_Velocity_normalized,left_ankle_Acceleration,left_ankle_Acceleration_normalized,left_ankle_Angle,left_ankle_Angle_filtered,left_ankle_Velocity,left_ankle_Velocity_normalized,left_wrist_Acceleration,left_wrist_Acceleration_normalized,left_wrist_Angle,left_wrist_Angle_filtered,left_wrist_Velocity,left_wrist_Velocity_normalized,right_ankle_Acceleration,right_ankle_Acceleration_normalized,right_ankle_Angle,right_ankle_Angle_filtered,right_ankle_Velocity,right_ankle_Velocity_normalized,right_wrist_Acceleration,right_wrist_Acceleration_normalized,right_wrist_Angle,right_wrist_Angle_filtered,right_wrist_Velocity,right_wrist_Velocity_normalized,Classification
sustained (direct).MOV,9,0.008281726478475566,0.49697828006747397,88.68502402009203,88.69536599049522,-0.03550446821025328,0.6113102758836824,0.004752206523944243,0.47679586085167575,79.08243846737744,79.0884874093629,0.01591892055778293,0.6194249927206635,-0.0015362048276308235,0.5047697613860266,27.423699853475203,27.416001335033062,0.04531437877805562,0.6095641353155039,-0.005773011486611424,0.5241480232510002,89.0045185063788,89.0016878385791,-0.05959936167098168,0.3129676999138792,-0.0011518145803597927,0.3876168594447377,84.72195791893786,84.7238300083825,0.016511946040578113,0.5936025773396937,direct
sustained (direct).MOV,10,0.003681123927552103,0.5632552969973965,88.45646312122037,88.45981095401014,0.013288671115883706,0.6694722090156786,-0.0031217782916993287,0.46634261789538656,78.3473828146409,78.3495579822624,-0.09593066843188466,0.39187246864541286,-0.22679022636743904,0.5158627490031061,26.924131521448153,26.819837968533275,-0.4404245269745638,0.5859377734771216,0.0029035911310381596,0.4916458375499608,87.9820122829481,87.98495030160362,0.0016805446048749673,0.6092104429213587,0.0012478303332782066,0.5127289663774164,85.02704997466964,85.0268022094121,0.012897325328071692,0.46522248071204253,direct
sustained (direct).MOV,11,-0.003185373552568412,0.5444105714743059,88.27559529043333,88.27941213042824,-0.02738321929630582,0.4916662674204589,0.00489812993828321,0.45100009639604316,75.4476171170992,75.44280056384147,-0.0430857684810204,0.5153383211053637,0.19076081470306647,0.43381311172949216,29.13946093354814,29.293604512070882,1.6179418088597657,0.6299330917660926,9.65072705592244e-05,0.6441186072306105,87.3167377739408,87.31891274988932,-0.045286703064392954,0.6549424132254292,-0.0024380504250828493,0.5544290929114598,86.62987824071092,86.62455990417196,0.06859818988143473,0.5340916216953242,direct
sustained (direct).MOV,12,-0.005063536275468176,0.42016466280122994,88.67556914418746,88.67391325193293,0.03897708390373064,0.453829424222674,-0.017067924915964146,0.3686490862790737,75.72462236506269,75.72387425820408,-0.052447402138379576,0.5476116983876309,-0.06757332872150427,0.5348359243468571,74.71820587792325,74.63420675977959,0.7545269411105816,0.40112817965380415,-0.000583593902789185,0.4897349282944068,86.41675699296307,86.41974753327868,-0.008387011976550696,0.6406086710620588,-0.00039376649120773284,0.7246420149458646,87.28302313525559,87.28253184695241,-0.01031891924770818,0.45420361232760886,direct
sustained (direct).MOV,13,0.043539566838453087,0.5180401717667321,88.67386115851038,88.70696034540384,-0.06266707684059014,0.3893396884252898,-0.02977372969034645,0.48424184896318,72.63192124614226,72.61491782793017,-0.1093936954803965,0.5762178220074448,-0.03992157682947557,0.45172263358761244,88.15317906543122,88.1735002888102,0.14905658694536683,0.37712751937515615,0.018433543931378436,0.42454213276877645,85.697819440467,85.68610376447675,0.019125320585960517,0.3767615970677072,-0.03192572224414268,0.5505202158120363,87.81799635058142,87.78502695158319,0.07488396365043665,0.6060343802530282,direct
sustained (direct).MOV,14,-0.012686810446166655,0.37233610260890865,88.20069193271596,88.18534458485699,0.03936132058654943,0.7001974903736627,0.019583539957204247,0.5236509812770206,68.69930998546498,68.71296071997375,-0.07664202636466608,0.5186455941712773,-0.0012123569678870183,0.414315418324721,88.94451531603121,88.93699759885621,-0.04414937391762687,0.271653533758367,0.008916069061741657,0.4085781168435813,86.44831352935157,86.46547307334609,-0.030768942547045933,0.3832747131636188,0.4003903814965915,0.37853885733881815,86.29097182164271,86.25752882204775,0.34262406665068973,0.508470027809513,direct
sustained (direct).MOV,15,0.003944486707802023,0.4219489014999958,87.01279725464049,87.02301384604752,-0.13214981282452978,0.3984809636761034,0.032924483814471966,0.566344446273776,66.80953049304736,66.80916365567039,-0.10921037479201084,0.26468470320874243,0.031156553867342632,0.5029191005092282,88.2934338607537,88.32502642099159,-0.1015699113114131,0.5658253273913173,0.0036985238773289335,0.44372537060399986,86.34961855791167,86.3522991753398,0.014227645650404004,0.5967437072376919,0.1788625732317635,0.4652619791986642,84.45258003343217,84.6389604527386,-0.33053880990143936,0.4858431312653653,direct
sustained (direct).MOV,16,0.004219443101991397,0.5046140913062145,83.83764138934096,83.83015587634068,-0.033088007728716444,0.5972694223733522,-0.015340177546498523,0.4967530999410285,67.4975825000333,67.49400162087106,0.1074288049834827,0.4302876047272636,0.013543253567385586,0.5271431807406788,84.13587705734147,84.11842639345967,-0.007112060651341068,0.6012153932447268,0.0018952394165764256,0.4150203882786563,86.6901495631888,86.69193475566145,0.013452674042948587,0.4309014922110123,0.0612751068137617,0.49852439721550745,78.70936672509781,78.6711839521707,-0.008413315089286754,0.563785521161175,direct
sustained (direct).MOV,17,-0.0002825721116483493,0.48746785205793264,84.42371699451192,84.43221827230882,0.04440726655311854,0.5925850469437148,-0.031844033327400705,0.4907558041504114,72.8027409401884,72.77597694333878,0.2754008228126087,0.5299137655113505,-0.016762782842687094,0.39100666347219365,87.02730189179232,87.02154101519655,0.1300750205324145,0.5020092835504117,0.0012024360018356125,0.3570876351314796,87.26283456129413,87.2366902384713,0.06576897104186727,0.4908855722275728,0.06999953914378736,0.36115860688670975,83.9625935938289,83.93102898854652,0.020170435672931575,0.556465947314485,direct
sustained (direct).MOV,18,0.015693146140307944,0.5266430958802524,85.13046322120782,85.1426749385053,0.036239459512178725,0.45190808726598536,-0.02877189241802848,0.5481026693891883,78.41982568080603,78.42142049012527,0.05234084942761209,0.27362154912584025,0.016045233594574406,0.6123270496153516,89.01929562328706,89.03472408479578,0.030088581564867666,0.48261601054816045,-0.004211878573298004,0.4272589710036597,88.5264508722918,88.5212972819649,-0.0696472721912085,0.5741466899485776,0.041475214590346,0.3910644977571088,84.31033705627793,84.29633459083927,-0.21457361597586816,0.4482340784932339,direct
sustained (direct).MOV,19,-0.010480506000785065,0.5840921627561015,86.02211775918617,86.00692038627176,0.0029923164437192897,0.574555512479931,0.006318705064210424,0.5054830430558984,81.33184348603002,81.33221091646587,0.12075013285823578,0.41419328870756084,-0.003828357449272701,0.5607107406296621,88.33349288874398,88.33380019374998,-0.059879067149933005,0.5374806072742934,-0.005411945215960164,0.46380568342186,84.43011374141842,84.42517833741815,-0.13205385806059175,0.55032135515936,0.14645267826994773,0.43137154296995145,77.76143886795332,77.81364186310216,-0.7296569424294698,0.5479561903966894,direct
sustained (direct).MOV,20,-0.011566351630459219,0.47626936563763034,84.7162001542244,84.71938477999184,-0.09270384405837907,0.575655855816232,0.0005942414444893037,0.5173759879850378,84.94441986813109,84.94061783627846,0.14885305527544143,0.5529006520131288,-0.03741899828757991,0.48415150514716926,88.09602361237921,88.05494648620682,0.013193119275973449,0.5429971309808456,-0.004951066087585332,0.5309565862765658,81.13582716894419,81.13557334364423,-0.111041502474216,0.552695236804189,0.2858671402425093,0.5433968615574916,33.77982742785484,34.02860780416345,-0.45979147978928075,0.5788085733686593,direct
sustained (direct).MOV,21,-0.0024478284734928005,0.40946719199714976,81.63410140127888,81.62779635054422,-0.10894739270064449,0.3135103489328905,-0.02091117019161987,0.4716062233554873,88.2737789016149,88.26738847214583,0.032653208509892076,0.5549320846360198,0.20231540500840856,0.431506686094421,83.10732347298139,83.18169337464052,-0.41920322342620037,0.6654870652827772,0.0027645289455501634,0.5464938927584504,77.8947781842685,77.89876624375081,-0.08282402522200911,0.37857525335549497,-1.688010593649414,0.7404175240990487,46.11887140381876,45.31146062446226,2.0137248532022176,0.28397264325174454,direct
sustained (direct).MOV,22,0.0034291493295899754,0.538636056731874,81.12119353708648,81.11423868899425,0.07644113101222084,0.5157504212638355,0.0419835395235264,0.5659849902408013,86.64486837028964,86.65545036925086,-0.005609650171809951,0.38752866089832233,0.0521624703888888,0.34681596790761093,40.82995593207495,40.83295395022982,-2.4312781483870682,0.29962476554142403,0.0068744084416516435,0.5259073312547586,76.07263697602025,76.06707229751952,-0.023741556984396082,0.4205650480031225,-0.018419219376999387,0.6267487100870041,33.57180963482991,33.50232250458771,-1.7467302513389191,0.40554478876264566,direct
sustained (direct).MOV,23,0.01949604698160847,0.5988842057832334,82.69191213464168,82.70835145181546,0.0387659625914156,0.4473110026938509,-0.0103877853945144,0.3682454041540275,88.38395237946379,88.38269049180256,0.031062888671084938,0.5600416357144502,-0.029705468062564695,0.2740551722475398,12.596978624196224,12.515535928186086,0.2583791483402731,0.6628270757495679,0.009120885524903954,0.5419295362623908,78.02840365125991,78.0358596282902,0.10282495904409027,0.5624154328374261,-0.15289508466034007,0.45748633421344276,14.163339037902356,13.984510620650328,-0.20076853280659038,0.6412884134454078,direct
sustained (direct).MOV,24,-0.029171389497093376,0.514076266357283,87.58399688930157,87.571103117591,0.17833982979527482,0.6116000839130836,-0.0010782038383116087,0.5871684139416791,88.9329878027385,88.9376625385813,0.018743767409515045,0.6071385559941309,-0.039155128271171485,0.5004475160250138,11.027215517239979,10.974531794743774,0.18652561979476198,0.43903871689466084,-0.008651249601813049,0.605450583353693,80.5102730316381,80.50372205513483,0.03821002400339826,0.6227293787516041,-0.034390467867430156,0.41260913700256485,9.988038320723335,9.956875870826327,0.07394980985065587,0.5829443826673507,direct
sustained (direct).MOV,25,0.007150033044944119,0.6636826215262691,88.77085474036882,88.78001153047678,-0.03131313556513125,0.6490825846178595,-0.011188331107901088,0.46393503627763877,89.18026715655705,89.1725128928172,-0.03353830357031171,0.35875528562163134,0.041131857060131366,0.44526272404629685,12.004094858084903,12.066174744065597,-0.12290464400224115,0.48730439640350603,-0.0204222828532559,0.4012621698679231,79.72422889852565,79.70589597242748,-0.08703417653638207,0.5625880431598955,0.008399576709538082,0.47037971401092854,9.370838485534621,9.381002785071388,0.06376898967255044,0.46270126002084316,direct
sustained (direct).MOV,26,-0.004871844871368106,0.490009802845102,87.87809091496909,87.87708461148227,-0.056485966624969325,0.5048970950108997,0.0013957611592954795,0.4668265604673077,87.95165577177801,87.95681227877351,-0.01721393436918864,0.5784762103715763,0.007688057490336704,0.5164353976133665,19.88188434198868,19.89860719750532,0.36048941122876516,0.5312863459499576,0.016216391666244098,0.43354381147160587,77.33856605533781,77.35464695784451,-0.03697973170081189,0.515567175419105,-0.0371882624775156,0.33421350126252103,13.184212919577124,13.270478407320114,0.17163629745893397,0.7690232988832728,direct
sustained (direct).MOV,27,0.006788260338965202,0.38912240036396123,86.87764609574054,86.8808315188002,-0.010220805605998133,0.2859110470395833,-0.012093001592248716,0.41092215189680725,86.85841131848795,86.8514686268234,-0.05312275983753807,0.42690114635114823,-0.018307022467080034,0.44942808391934314,22.910881866743335,22.888091772129805,-0.08555963033471846,0.5634735375692925,-0.0038332865334304244,0.45745121953647216,75.51983251077878,75.50349243276986,-0.01469595496162152,0.5357604036994938,0.23170310365322636,0.3646453292210469,13.125968575345258,13.185407857670956,-0.27155419130940384,0.5603542696099548,direct
sustained (direct).MOV,28,0.006056569035153577,0.47973649507065724,87.04426743808928,87.0467789549629,0.03526937654141638,0.506246629761782,0.000272514883925723,0.49558205681419315,86.7643961859617,86.76563915989398,0.020728329846463587,0.4966765517117407,0.004237233578962248,0.3896457590874019,22.413221728311154,22.410172099490115,0.041575041334764445,0.42408174681109934,-0.00440237496219827,0.3415336564346784,78.95865708481993,78.96645716148187,0.08604123936111634,0.43559758255452596,-0.002120061574657702,0.4780730356994879,7.963284464591981,7.917956761582309,0.10144909756327204,0.49027697688314864,direct
sustained (direct).MOV,29,0.004043231752164426,0.601364434802026,87.1042068881476,87.10453005926203,-0.00934815913773382,0.3179301765491631,-0.003774735567535122,0.5619970339657075,86.77676537786891,86.77336911933074,-0.010368590934629414,0.5977682277735639,-0.0072587227738258285,0.5004398976932458,22.377789568753894,22.36822469861704,-0.0810122290228201,0.4648997016773612,-0.0035726825223094966,0.47042064202712164,79.73301137434282,79.74101449166854,-0.06787974327225209,0.5702706158625265,-0.03209131126441136,0.3931018654811877,9.628011904231972,9.70748910371773,-0.3805558227027831,0.6419944712428142,direct
sustained (direct).MOV,30,-0.013265671542247049,0.5602695864970479,87.1510853144858,87.14390214683155,0.01587649539177557,0.4194053223071648,0.007151938055967358,0.42442316120921597,86.37942643413426,86.38397266704365,-0.017238047071420463,0.5647761854991634,-0.1142230540920089,0.5980631217451331,21.749338470275017,21.723420041715357,0.1656236395425114,0.535846533483237,0.09447686946234377,0.5650037597980907,54.25591603711032,54.37268967430226,-1.7107070314402713,0.5002710210917429,-0.12806836418313003,0.5330646501253528,3.8618492054945355,3.881854766976097,0.33268551922110795,0.47420850511583057,direct
sustained (direct).MOV,31,0.0009090881143951179,0.559754618306464,88.01575594489927,88.01185931963398,0.028605623112654636,0.44052216025529956,-0.0025764106682206744,0.4253699129871715,86.0921574199348,86.08967014735084,-0.004411052147166809,0.5438945140703833,-0.004108702668859128,0.6607139926794586,25.462763494262465,25.43080774074067,0.0012544670132638676,0.5559526568779986,-0.028647422085686478,0.3342344166088464,14.924131221447059,15.03032667008229,0.5321594195404041,0.48749307397738106,0.007960883559981606,0.49501604659907655,9.060338929318835,8.968226026845526,-0.09340732969979133,0.5671039308837711,direct
sustained (direct).MOV,32,0.00859041600352756,0.542344936901826,87.70301090300951,87.703008286875,-0.031060699961949705,0.5299071321468803,-0.0027199624042940703,0.5473617288612497,86.82698074203358,86.82661235478419,0.034240851951666686,0.4960403405277268,-0.040913953950696885,0.6787403364581432,26.27280851970575,26.26152018482654,-0.016364016906343377,0.2023569084693192,0.19576097728701783,0.5419471384340471,15.79014129986842,15.855896218558122,-0.3762464302562487,0.5533014737965677,0.061557961288826374,0.500965644083182,18.997248708468366,19.274761277846633,0.31062648679943217,0.5346202894943164,direct
sustained (direct).MOV,33,-0.0123877832937391,0.4197792768781433,88.3470308139797,88.32719244640064,0.036049598022777234,0.4072692603347384,0.011487399206603162,0.527597869397854,86.59175115958516,86.60793518300828,-0.032868709644941416,0.5975846546876509,0.07229789770790145,0.5708305664675952,21.972700903465036,21.994876634879578,-0.1749241518715948,0.5294583380384704,0.23761079579491426,0.5903618814341489,14.769577663028942,14.945403249209532,-0.6051205611457149,0.36898481842601283,0.24853718976433778,0.5861249116323246,6.019710977094437,6.315561408742093,0.01702670306151172,0.5521393775274828,direct
sustained (direct).MOV,34,0.023146565563945152,0.5684423235116886,88.06627399148093,88.08067681617226,0.03364864367180308,0.7427027903299276,-0.013759147487333223,0.30027308234197486,87.47353909272373,87.46193723694799,0.01879278216886225,0.46129170947777176,-0.15595203734400237,0.4141561934067617,26.771777449602414,26.696687399206496,0.07852668754253009,0.5241517944273931,-0.061627326735569456,0.4130725893641945,57.78959521679547,57.7494232847332,2.3363070105313652,0.5300261790508717,-0.1431960349634906,0.42286352011038736,22.9036464191168,22.773009210260092,0.158563310791934,0.2900857320599706,direct
sustained (direct).MOV,35,-0.010969538155521381,0.4262920453450904,89.33723869657068,89.33118120764463,-0.02797568335915628,0.27703761882957495,0.028345859412927273,0.4008361045073991,84.42782646642802,84.44268351207113,-0.0712790853367385,0.5172932287119183,0.09745971296641673,0.47732959170140643,7.660751677316424,7.671624699092124,-0.2789104276284642,0.6893154699249926,-0.008073788223320121,0.4968525913365005,76.25788135395561,76.2599741376944,0.142752871647595,0.26182395266936015,0.08724548390574233,0.39508885941749916,10.122966162998837,10.18848660935394,-0.1285776241538149,0.6078888178989755,direct
sustained (direct).MOV,36,-0.0017314048565695592,0.5777386834470087,89.2669942312077,89.26765472720227,0.041722812971355695,0.5211086338331848,0.008343501303777028,0.6253653663920372,86.07778575115432,86.08495150523777,0.12454896328136773,0.7295230504326143,0.008800112221202768,0.4856508310587005,11.483663418670217,11.45077120747334,-0.023089542937793795,0.4802590185642737,0.009125062635971423,0.46080587020943214,77.90542568803878,77.90716744005522,0.07155810693636795,0.478495859374573,-0.07855859458019149,0.3998745310175637,10.886416508069022,10.834813467005505,-0.06473956476920553,0.5506727776478247,direct
sustained (direct).MOV,37,-0.005375361000481375,0.4615564545539595,89.42533476815464,89.42122461360924,-0.007028750105963155,0.532070885574257,-0.04545030294363383,0.6676745952839065,88.23170201079971,88.22629418095497,-0.14609145096003023,0.5567432872446827,0.03791243626633244,0.3922768242181714,15.379368616642976,15.372092294512424,0.17032327607300687,0.35485671641410865,0.025248970219258607,0.49900562175375307,82.43346968844877,82.43795196968198,0.3761655373011779,0.4048841361689497,-0.3270164750051007,0.3160897450674382,17.08342472646871,16.91424081581353,-0.36145620334199113,0.5643077017198891,direct
sustained (indirect).MOV,0,-0.023393694296422726,0.5984956188901533,89.40917805718703,89.39410065312781,0.04318720599658611,0.2866097419719462,0.016820217381442713,0.2533562507563413,76.55884674135646,76.56989833455036,-0.08805726487665262,0.7533168569049953,0.030561312998316215,0.6103535106668555,9.440667950283261,9.532223679555145,0.1801713559420951,0.5183486585134687,0.0061370006417117776,0.35185451054134925,88.62582724789382,88.6377524510845,0.134455212176999,0.30589050250164457,0.18637564159241735,0.4290127189260878,8.420999978055246,8.491561740635436,-0.19944914219946414,0.6351489772668298,indirect
sustained (indirect).MOV,1,0.0014626425295863517,0.49182209511970376,89.17433809355238,89.17232424389321,-0.0009699763381012379,0.6416373030491317,0.0017450843618725287,0.5737028888919317,77.36686180102384,77.3673366321254,0.11130276196369498,0.32739881261229764,-0.026785012870716992,0.44347623619030524,9.343851223941682,9.40192794322676,-0.22282272725918775,0.6199765146259426,-0.002690358071619296,0.5891762089068326,89.83021173415152,89.83116668707913,0.002869856419497078,0.49798331758937636,0.02634321657580922,0.6408989398194465,8.582724584849034,8.59256231049548,0.04563580966086818,0.49793357577432473,indirect
sustained (indirect).MOV,2,-0.006153740649547619,0.4040035520065285,88.15694708784778,88.16159519764065,-0.13718669514698736,0.5165251587116133,-0.012451396849811995,0.42921571267651365,78.24542069830073,78.23421575487205,-0.06758039710130295,0.4077099375012906,-0.043501611438641494,0.3907675315002235,27.816014967728965,27.780553564714378,1.5139067553567096,0.3646850489566296,-0.0010744853298351841,0.5582602511453856,88.83062633657886,88.82051074458263,-0.04854537263412648,0.49624577836131595,0.4457081021628626,0.4243246916375683,19.318874482621332,19.463143937507024,2.5077474727623934,0.3664331650220561,indirect
sustained (indirect).MOV,3,0.005534292889494807,0.51339170701077,83.34939845657621,83.35878893388612,-0.10017872708300407,0.4651799912917609,0.02491656574829418,0.4207240557084768,76.6558113008289,76.67901939616846,0.062205200589384904,0.5184154389815319,-0.018788970627287207,0.5073667065893873,55.414674013140896,55.41095785432882,0.4624839464889828,0.4142555343416779,-0.002563332128985607,0.5067729169384384,88.9785955272213,88.97822474244984,0.046570156653954344,0.35766023821143683,-0.24603695345884635,0.610828322765926,46.98943622647248,46.838234576349045,-1.4035871629185845,0.4990240922029026,indirect
sustained (indirect).MOV,4,-0.000813611982848883,0.577202238920286,80.69695930378944,80.68231341523882,-0.03220042012418981,0.4263584942090546,0.004348400389447823,0.6744895895532115,76.6530777322313,76.64194583986259,-0.10287056581049707,0.38564404482661935,-0.0003088690035687236,0.5777136932945034,63.762675285945605,63.76067604333123,0.15295110952547983,0.5017906097365299,-0.007577661537641115,0.5243010971118479,89.07196235402937,89.07600169623036,-0.08512148866933865,0.5126198326384306,-0.03609063377795654,0.5993757716411576,38.86463824066045,38.85096405035267,0.19646036383224028,0.40413273903163105,indirect
sustained (indirect).MOV,5,0.016743653443482623,0.5808170614477938,80.92691242948986,80.9460468821778,0.008547801622597717,0.37006029794611667,0.018173554661570772,0.649319498407387,81.69479661458098,81.71602939359359,0.3247183687757731,0.3735274124550205,-0.06281960750367581,0.5315308858663482,71.59590037947686,71.57089441043283,0.22715371030613601,0.6036611512287124,-0.013864738997272733,0.5689127739759705,82.68239726843123,82.6766516936031,-0.32708769109004476,0.43582563114398776,-0.018665974290548646,0.6197179773029015,50.75697431181289,50.76487579034799,0.5070707023756093,0.46743804947133155,indirect
sustained (indirect).MOV,6,0.01601414899349886,0.449538385858386,80.18910520353704,80.18448224050273,0.0031710726364617397,0.4526464992731581,-0.014708414500683038,0.429152816004762,88.84848900289623,88.8407834079813,0.11711533541100914,0.5267601207548609,0.024343284918769824,0.5073965697957497,63.50425013445469,63.52010849051912,-0.5318447826156946,0.37146750587618005,0.005461553588886995,0.5036589067454291,73.75758427136209,73.75835148036091,-0.1883372793638808,0.4337418195612435,-0.1048568338960423,0.5447758841415093,74.80445716157982,74.84957638052438,0.5876639413037199,0.4599035217512066,indirect
sustained (indirect).MOV,7,-0.010686107763230979,0.45405473368836335,85.06815380422884,85.05833035624126,0.26785253083103366,0.5189278776957045,0.005254077881416445,0.5451717559695635,89.50878470770755,89.51439225772023,0.01073755652186487,0.5469583953361242,0.5098369713155063,0.3418182033502362,66.15054470038832,66.43051409965908,0.9435294486341437,0.3007406466633355,0.011302847250984509,0.4197268356836553,77.6281010340779,77.64540616949289,0.5675685503722413,0.4316865142944209,-0.6173265385975755,0.5859797373090022,71.53069697514184,71.26759116202818,0.46199926329802565,0.5968140711664646,indirect
sustained (indirect).MOV,8,-0.01479001926090054,0.5443880190559834,86.82125216389177,86.8241267163401,-0.09230435855160006,0.4082470283244296,-0.026225783538834927,0.5443580542716856,88.07447387375474,88.06923995208288,-0.09812780145914317,0.4946691728448656,-0.1256186270226202,0.42902806880810773,75.36864590753954,75.24343098183796,-0.4515503045199253,0.42043614199024226,-0.0371737716962592,0.45628625738687717,81.35545141748777,81.3210824869295,-0.31073070089072746,0.3441013522416138,-0.03881719360801768,0.7575638438307524,78.31416630483444,78.3382939444136,-0.46795162335036317,0.22700153332379572,indirect
sustained (indirect).MOV,9,0.018887915557674974,0.4597850388109892,87.622093568137,87.61803379797574,0.026309123578953594,0.7166179160260349,-0.07907590732775631,0.44376777343244367,85.1005573066973,85.09856294340987,-0.15353831755421082,0.477129555122944,0.013966215404273896,0.5167039176207296,64.34013485302226,64.3435063876116,-0.019238579013814434,0.612905412097077,-0.008553505048980862,0.4611565788432203,84.84862016680069,84.85263456942312,0.2401930744573683,0.38405972331933713,0.0010028051409815219,0.584609354050476,75.59704898468833,75.55266027139834,0.07077572859540003,0.3540541860335577,indirect
sustained (indirect).MOV,10,0.027045176434978658,0.4693944197828626,78.1602753776348,78.17162134367858,-0.5438071581155212,0.5328845035272777,0.052477561433183814,0.6492404266505905,81.20895775597397,81.19647260526594,0.012662920677440799,0.5086583976360388,0.008698548343977564,0.6052047103108124,69.51162784518154,69.5147270580968,0.22624993469761304,0.4460695024208887,-0.055657558287294386,0.5708507740559948,84.20932828884094,84.18444598726947,-0.35438058306681197,0.36234239074109553,-0.07461947617657678,0.5526045944497646,74.13362219586308,74.14724579594774,-0.0991845676936291,0.4119094888513706,indirect
sustained (indirect).MOV,11,0.032827856314470695,0.473189912585924,72.25389341235851,72.29654256302372,0.18192634763481266,0.5721203273510749,0.005341651192795756,0.4880760589674734,87.37199269426073,87.37435614614547,0.13469689502423113,0.5378532859755069,0.0005171873617549967,0.6190949513865783,76.22350079742647,76.22472915138947,0.23821018059571106,0.5906640955223177,0.014207312562573193,0.5540281459132311,72.21406769939398,72.2124532719629,-0.29232437888333274,0.3883314696795553,-0.23597469042106892,0.5478899101106749,75.7022238265009,75.69885789497923,0.27345939312710427,0.45988842573960276,indirect
sustained (indirect).MOV,12,-0.003023817719526889,0.44253657145528813,81.93768611997078,81.92759983037507,0.37247770060278734,0.5373211105290938,0.006958732567891109,0.4892253884980041,86.90001603551543,86.88565253689248,0.04521978342999233,0.6887820510031034,-0.03565560159600641,0.4654028374540655,81.26024352071003,81.25477199778886,-0.09420515746413306,0.5662412487167786,-0.017482505799860347,0.5465315512483487,73.46925582607787,73.4726285809495,0.3787227908704802,0.5003463956632557,0.03528352430669498,0.6511707223696135,76.78148603635373,76.76421135745797,0.32912337650619794,0.43238271069221146,indirect
sustained (indirect).MOV,13,0.03262637295095061,0.5417881054126286,83.01333378216388,83.06560361813209,-0.42919972207901036,0.24384004523649516,-0.024045609221059413,0.4896432198923583,88.2749008475125,88.2568695116999,-0.09893737312730953,0.5190986680719701,0.041593483547765334,0.5534353466586684,66.73506811173407,66.74189614336532,-0.5260212632342719,0.3393043042865817,0.008819584109004098,0.5551911136440787,74.97247139487949,74.98824925667438,-0.38151761225031344,0.28456091248185483,-0.04565838729439922,0.5391763377465781,85.77332086717226,85.74898568021734,-0.055156539749624756,0.34324977414700786,indirect
sustained (indirect).MOV,14,-0.02518798699343551,0.47473345164923775,75.7165298366897,75.67642415393948,0.018166483207827374,0.29733874727700993,0.025359689834776825,0.4969530523195971,78.04040924758213,78.04783205148934,-0.5681594087029642,0.31377147722671234,0.053323848235993766,0.5945320165066512,60.73386184538159,60.76900941019669,0.01912995798659362,0.5451523065920552,-0.03932936090339834,0.4830411696220621,77.01906048273162,77.00030089361881,0.6299572922813347,0.7043972016794343,0.04695570214247399,0.5537793737253545,79.60363691582286,79.63065594230713,-0.06852014450952003,0.6135331707418475,indirect
sustained (indirect).MOV,15,-0.03972283518394614,0.5546075999832545,82.11936447618858,82.08092378605792,0.08971280393530444,0.4047087810056598,0.005926192881211752,0.4146641528423524,65.67864502174515,65.67813601475899,-0.03620272893578166,0.5323063749405172,0.07422122478724708,0.5159534815314369,67.8210213897809,67.8750861481744,-0.01263319940740016,0.6984230863859334,-0.03283959135300011,0.5733616642263029,88.68206264187769,88.69552765011775,-0.01754624833307593,0.4333081883874182,-0.12048153674095623,0.4984609331534905,83.9742064955043,83.91578339159284,-0.10314061636648475,0.5424254592487763,indirect
sustained (indirect).MOV,16,0.07396893340298784,0.5958008216373467,67.0755692465875,67.10300855905099,-0.41876253094356897,0.39861387357457817,-0.0380266435894967,0.5345598846228464,71.46384565603707,71.437436946296,0.2793993739864483,0.393556074015096,-0.06613654257586093,0.4483049216530637,39.83657349564501,39.84442078551347,-1.3348842733717754,0.5598512726516713,0.038899197514898516,0.48782988998533716,80.39465673401529,80.42103085246853,-0.39884738049476665,0.44300549029596425,-0.0165271452884929,0.5670162196106758,81.7276343760768,81.68586459762899,0.28718208330741224,0.7453499199507411,indirect
sustained (indirect).MOV,17,0.01431887811035241,0.49992343446564613,73.84693922475434,73.84861157834932,0.5914730568969231,0.7095144279487232,0.09278214394720881,0.5620446908667582,79.27819133521778,79.44104187145984,0.09111528214840116,0.4904732913310281,0.0337946920272968,0.47210940634499204,26.90381265781985,26.920487650437302,0.3613703037462752,0.6898865428811032,-0.043912195744006274,0.41930369062013456,75.57244849426165,75.52070620933692,0.4417066034025237,0.6712093379385874,0.05175903418192587,0.6052775870105503,74.1934235106982,74.2396314961533,-0.7448831448872776,0.2843315611222738,indirect
sustained (indirect).MOV,18,-0.008919114983961288,0.5488570341049946,85.9289554762971,85.94683603959228,0.10530510106546795,0.4684017838006807,-0.13714623295632317,0.4765762628873421,82.65597561269928,82.5191456425839,0.14523295845298706,0.5171827453365876,0.07489102781182311,0.5424820528573205,47.76226599827731,47.80255689503486,1.606390823646995,0.4481665693385824,-0.5234527439546234,0.48546544599958225,76.41900469700407,76.12398321896721,-0.4151046813884598,0.46308824502404955,-0.2753348144302076,0.41567746928881844,67.79899803633742,67.39846004023163,0.29667124128272016,0.57473066736162,indirect
